window,date_start,date_end,total_edges,retrain_triggered,signal_fired,cooldown_active,windows_since_retrain,f1,directional_acc,y_true,y_pred,best_params,graph_msm,unstable_edges,active_features,retrainer,model_type
70,2022-10-06,2024-10-08,19,False,False,True,1,0.223,0.3636,"[2, 2, 1, 2, 2, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 2, 1, 2]","[0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 2, 2]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",0.6111,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.88_tau_2_0.75_lb_6,lr
71,2022-11-04,2024-11-06,19,False,True,True,2,0.31,0.25,"[2, 2, 2, 1, 0, 1, 0, 0, 2, 1, 1, 2, 1, 1, 2, 0, 2, 1, 1, 2, 1]","[0, 2, 1, 0, 1, 0, 1, 0, 2, 1, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",0.6176,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.88_tau_2_0.75_lb_6,lr
72,2022-12-06,2024-12-06,17,False,False,False,3,0.4653,0.5,"[1, 0, 0, 2, 0, 1, 2, 0, 0, 1, 2, 2, 2, 1, 0, 0, 0, 1, 2, 2, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 2, 0, 1, 2, 2, 0, 0, 0, 2, 2, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",0.6127,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.88_tau_2_0.75_lb_6,lr
73,2023-01-06,2025-01-08,18,True,True,False,0,0.4123,0.6471,"[1, 0, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 1, 0]","[0, 0, 0, 2, 2, 0, 0, 2, 2, 1, 2, 0, 0, 0, 1, 0, 0, 2, 1, 2, 0]","{""C"": 1.0, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",0.6398,"{""(3, 5, 0)"": 0.667, ""(7, 9, 0)"": 0.167, ""(2, 2, 2)"": 0.167, ""(0, 3, 0)"": 0.333, ""(1, 3, 0)"": 0.167, ""(0, 5, 0)"": 0.667, ""(1, 7, 0)"": 0.167, ""(6, 6, 3)"": 0.5, ""(0, 8, 1)"": 0.667, ""(8, 2, 1)"": 0.167, ""(3, 0, 5)"": 0.167, ""(8, 0, 3)"": 0.167, ""(10, 2, 4)"": 0.167, ""(6, 6, 2)"": 0.5, ""(2, 6, 0)"": 0.167, ""(3, 3, 3)"": 0.167, ""(6, 7, 0)"": 0.833}","[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.88_tau_2_0.75_lb_6,lr
74,2023-02-07,2025-02-10,27,False,False,True,1,0.4109,0.5625,"[2, 1, 0, 2, 1, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0, 2, 0, 0]","[0, 2, 1, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0]",null,0.581,{},"[""GLD_lr""]",causal_tau_1_0.88_tau_2_0.75_lb_6,lr
75,2023-03-09,2025-03-12,21,False,True,True,2,0.3632,0.6667,"[2, 0, 2, 2, 0, 2, 0, 1, 2, 1, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 2]","[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",null,0.6302,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.88_tau_2_0.75_lb_6,lr
76,2023-04-10,2025-04-10,28,False,False,False,3,0.2129,0.3529,"[0, 2, 2, 0, 0, 1, 0, 2, 2, 2, 2, 1, 2, 1, 2, 2, 0, 0, 2, 2, 1]","[2, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]",null,0.5702,{},"[""GLD_lr""]",causal_tau_1_0.88_tau_2_0.75_lb_6,lr
77,2023-05-09,2025-05-12,16,True,True,False,0,0.2585,0.5714,"[2, 2, 1, 2, 2, 1, 0, 0, 1, 0, 2, 0, 1, 1, 2, 2, 1, 0, 2, 1, 2]","[0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",0.5721,"{""(0, 7, 1)"": 0.167, ""(9, 1, 1)"": 0.167, ""(0, 1, 0)"": 0.167, ""(3, 5, 0)"": 0.667, ""(7, 9, 0)"": 0.333, ""(1, 3, 0)"": 0.833, ""(0, 10, 2)"": 0.333, ""(3, 9, 0)"": 0.333, ""(0, 5, 0)"": 0.833, ""(6, 3, 1)"": 0.833, ""(10, 7, 1)"": 0.167, ""(10, 8, 2)"": 0.167, ""(6, 6, 3)"": 0.167, ""(4, 6, 0)"": 0.667, ""(0, 8, 1)"": 0.167, ""(5, 5, 2)"": 0.5, ""(0, 2, 0)"": 0.833, ""(1, 9, 0)"": 0.833, ""(9, 7, 3)"": 0.167, ""(6, 7, 1)"": 0.167, ""(5, 6, 0)"": 0.333, ""(10, 2, 4)"": 0.5, ""(6, 6, 2)"": 0.167, ""(0, 8, 0)"": 0.333, ""(6, 7, 0)"": 0.833, ""(9, 1, 4)"": 0.167, ""(9, 3, 1)"": 0.333}","[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.88_tau_2_0.75_lb_6,lr
78,2023-06-08,2025-06-11,18,False,False,True,1,0.4788,0.6667,"[0, 1, 0, 2, 0, 1, 0, 2, 2, 1, 2, 2, 2, 1, 2, 2, 0, 1, 2, 1, 0]","[2, 2, 0, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 0, 0, 2, 2, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",0.5766,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.88_tau_2_0.75_lb_6,lr
79,2023-07-11,2025-07-14,16,False,True,True,2,0.3301,0.5,"[1, 0, 1, 2, 1, 1, 1, 2, 1, 2, 1, 0, 1, 0, 0, 2, 0, 2, 1, 2, 0]","[0, 0, 0, 2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 2, 0, 0, 2, 2, 2, 1, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",0.5676,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.88_tau_2_0.75_lb_6,lr
80,2023-08-09,2025-08-12,16,False,False,False,3,0.4286,0.3846,"[2, 1, 1, 0, 1, 0, 0, 0, 2, 0, 2, 1, 1, 0, 0, 2, 2, 0, 1, 1, 1]","[2, 2, 1, 2, 1, 1, 2, 0, 2, 1, 0, 1, 2, 0, 0, 1, 1, 2, 2, 1, 2]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",0.6183,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.88_tau_2_0.75_lb_6,lr
81,2023-09-08,2025-09-11,17,True,True,False,0,0.4111,0.6667,"[2, 1, 2, 1, 1, 2, 2, 2, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0]","[2, 2, 1, 2, 0, 2, 0, 1, 0, 0, 0, 2, 1, 0, 2, 2, 2, 0, 0, 0, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",0.5968,"{""(9, 1, 1)"": 0.167, ""(0, 1, 0)"": 0.167, ""(3, 5, 0)"": 0.5, ""(0, 10, 2)"": 0.167, ""(3, 9, 0)"": 0.5, ""(6, 3, 1)"": 0.167, ""(10, 7, 1)"": 0.167, ""(4, 6, 0)"": 0.833, ""(0, 8, 1)"": 0.167, ""(5, 5, 2)"": 0.167, ""(0, 2, 0)"": 0.167, ""(1, 9, 0)"": 0.167, ""(9, 7, 3)"": 0.167, ""(5, 6, 0)"": 0.833, ""(10, 2, 4)"": 0.167, ""(0, 8, 0)"": 0.667, ""(6, 7, 0)"": 0.167, ""(9, 3, 1)"": 0.167}","[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.88_tau_2_0.75_lb_6,lr
82,2023-10-09,2025-10-10,21,False,False,True,1,0.3952,0.6154,"[0, 2, 1, 2, 0, 2, 2, 1, 0, 2, 2, 2, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 2, 0, 2, 0]","{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2"", ""solver"": ""saga""}",0.7222,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.88_tau_2_0.75_lb_6,lr
83,2023-11-07,2025-11-10,22,False,True,True,2,0.4472,0.75,"[2, 1, 1, 0, 1, 0, 0, 1, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 1, 0, 0]",null,0.6322,{},"[""BAA10Y_d""]",causal_tau_1_0.88_tau_2_0.75_lb_6,lr
