window,date_start,date_end,total_edges,retrain_triggered,signal_fired,cooldown_active,windows_since_retrain,f1,directional_acc,y_true,y_pred,best_params,graph_msm,unstable_edges,active_features,retrainer,model_type
65,2022-05-06,2024-05-08,14,True,True,False,0,0.5619,0.3333,"[1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 2, 1, 0, 0, 2, 1, 1, 2, 1]","[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1]","{""colsample_bytree"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 7, ""min_child_weight"": 1, ""n_estimators"": 125, ""reg_alpha"": 0.1, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.6111,"{""(3, 5, 0)"": 0.5, ""(4, 5, 0)"": 0.333, ""(1, 3, 0)"": 0.167, ""(9, 2, 2)"": 0.167, ""(0, 5, 0)"": 0.5, ""(2, 8, 2)"": 0.167, ""(6, 3, 1)"": 0.167, ""(6, 6, 3)"": 0.333, ""(10, 9, 1)"": 0.167, ""(0, 6, 0)"": 0.167, ""(6, 7, 1)"": 0.167, ""(5, 6, 0)"": 0.5, ""(6, 6, 2)"": 0.333, ""(3, 3, 3)"": 0.167}","[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
66,2022-06-07,2024-06-07,18,False,False,True,1,0.5556,0.5714,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 2, 2, 1, 1]","[2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]","{""colsample_bytree"": 1.0, ""learning_rate"": 0.01, ""max_depth"": 7, ""min_child_weight"": 1, ""n_estimators"": 125, ""reg_alpha"": 0.1, ""reg_lambda"": 5.0, ""subsample"": 0.5}",0.6012,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
67,2022-07-08,2024-07-10,24,False,True,True,2,0.5335,0.5,"[2, 0, 2, 1, 2, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 2, 0, 0, 0, 2, 0]","[1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 0, 0, 2, 1, 1, 2, 0, 0, 0, 0, 0]",null,0.5392,{},"[""VIX_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
68,2022-08-08,2024-08-08,24,False,False,False,3,0.4853,0.5455,"[2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 0, 2, 1, 1, 0, 1, 2, 0, 1, 1, 0]","[0, 2, 2, 2, 2, 1, 2, 1, 2, 2, 0, 2, 1, 1, 1, 1, 1, 0, 2, 2, 0]",null,0.5968,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
69,2022-09-07,2024-09-09,22,True,True,False,0,0.4272,0.3333,"[2, 2, 2, 2, 2, 1, 1, 0, 2, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 2, 0]","[0, 0, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 0, 0, 2, 0, 2]","{""colsample_bytree"": 0.9, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.7}",0.6146,"{""(7, 9, 0)"": 0.167, ""(0, 3, 0)"": 0.5, ""(4, 5, 0)"": 0.667, ""(8, 0, 4)"": 0.167, ""(1, 7, 0)"": 0.167, ""(10, 7, 1)"": 0.167, ""(6, 6, 3)"": 0.667, ""(8, 2, 1)"": 0.167, ""(2, 9, 0)"": 0.667, ""(0, 6, 0)"": 0.333, ""(3, 0, 5)"": 0.167, ""(8, 0, 3)"": 0.167, ""(10, 2, 4)"": 0.167, ""(3, 10, 3)"": 0.167, ""(6, 6, 2)"": 0.5, ""(2, 6, 0)"": 0.333, ""(3, 3, 3)"": 0.333, ""(6, 7, 0)"": 0.667}","[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
70,2022-10-06,2024-10-08,19,False,False,True,1,0.28,0.3636,"[2, 2, 1, 2, 2, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 2, 1, 2]","[0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 0, 1, 2, 0, 0, 2, 2]","{""colsample_bytree"": 0.9, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.7}",0.6111,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
71,2022-11-04,2024-11-06,19,False,True,True,2,0.3929,0.3333,"[2, 2, 2, 1, 0, 1, 0, 0, 2, 1, 1, 2, 1, 1, 2, 0, 2, 1, 1, 2, 1]","[0, 2, 1, 0, 1, 0, 1, 0, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2]","{""colsample_bytree"": 0.9, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.7}",0.6176,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
72,2022-12-06,2024-12-06,17,False,False,False,3,0.4653,0.5,"[1, 0, 0, 2, 0, 1, 2, 0, 0, 1, 2, 2, 2, 1, 0, 0, 0, 1, 2, 2, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 2, 0, 1, 2, 2, 0, 0, 0, 2, 2, 0]","{""colsample_bytree"": 0.9, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.7}",0.6127,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
73,2023-01-06,2025-01-08,18,True,True,False,0,0.4051,0.4706,"[1, 0, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 1, 0]","[0, 2, 0, 1, 2, 0, 1, 2, 1, 1, 2, 0, 0, 1, 2, 0, 1, 2, 1, 2, 0]","{""colsample_bytree"": 0.9, ""learning_rate"": 0.02, ""max_depth"": 4, ""min_child_weight"": 1, ""n_estimators"": 225, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.9}",0.6398,"{""(3, 5, 0)"": 0.667, ""(7, 9, 0)"": 0.167, ""(2, 2, 2)"": 0.167, ""(0, 3, 0)"": 0.333, ""(1, 3, 0)"": 0.167, ""(0, 5, 0)"": 0.667, ""(1, 7, 0)"": 0.167, ""(6, 6, 3)"": 0.5, ""(0, 8, 1)"": 0.667, ""(8, 2, 1)"": 0.167, ""(3, 0, 5)"": 0.167, ""(8, 0, 3)"": 0.167, ""(10, 2, 4)"": 0.167, ""(6, 6, 2)"": 0.5, ""(2, 6, 0)"": 0.167, ""(3, 3, 3)"": 0.167}","[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
74,2023-02-07,2025-02-10,27,False,False,True,1,0.4667,0.6875,"[2, 1, 0, 2, 1, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0, 2, 0, 0]","[2, 2, 1, 2, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",null,0.581,{},"[""GLD_lr""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
75,2023-03-09,2025-03-12,21,False,True,True,2,0.3849,0.6111,"[2, 0, 2, 2, 0, 2, 0, 1, 2, 1, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 2]","[2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0]",null,0.6302,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
76,2023-04-10,2025-04-10,28,False,False,False,3,0.3282,0.5294,"[0, 2, 2, 0, 0, 1, 0, 2, 2, 2, 2, 1, 2, 1, 2, 2, 0, 0, 2, 2, 1]","[1, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 2, 2, 1, 0, 2, 0, 0]",null,0.5702,{},"[""GLD_lr""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
77,2023-05-09,2025-05-12,16,True,True,False,0,0.3795,0.4286,"[2, 2, 1, 2, 2, 1, 0, 0, 1, 0, 2, 0, 1, 1, 2, 2, 1, 0, 2, 1, 2]","[0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 1, 0, 1, 0, 2, 0, 2, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.01, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 100, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.5721,"{""(0, 7, 1)"": 0.167, ""(9, 1, 1)"": 0.167, ""(0, 1, 0)"": 0.167, ""(3, 5, 0)"": 0.667, ""(7, 9, 0)"": 0.333, ""(0, 10, 2)"": 0.333, ""(3, 9, 0)"": 0.333, ""(10, 7, 1)"": 0.167, ""(10, 8, 2)"": 0.167, ""(6, 6, 3)"": 0.167, ""(4, 6, 0)"": 0.667, ""(0, 8, 1)"": 0.167, ""(5, 5, 2)"": 0.5, ""(9, 7, 3)"": 0.167, ""(6, 7, 1)"": 0.167, ""(5, 6, 0)"": 0.333, ""(10, 2, 4)"": 0.5, ""(6, 6, 2)"": 0.167, ""(0, 8, 0)"": 0.333, ""(9, 1, 4)"": 0.167, ""(9, 3, 1)"": 0.333}","[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
78,2023-06-08,2025-06-11,18,False,False,True,1,0.516,0.5333,"[0, 1, 0, 2, 0, 1, 0, 2, 2, 1, 2, 2, 2, 1, 2, 2, 0, 1, 2, 1, 0]","[1, 2, 0, 0, 0, 0, 2, 0, 2, 1, 2, 1, 2, 1, 1, 2, 0, 1, 2, 0, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.01, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 100, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.5766,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
79,2023-07-11,2025-07-14,16,False,True,True,2,0.3333,0.5,"[1, 0, 1, 2, 1, 1, 1, 2, 1, 2, 1, 0, 1, 0, 0, 2, 0, 2, 1, 2, 0]","[0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 1, 2, 1, 0, 1, 1, 2, 2, 0, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.01, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 100, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.5676,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
80,2023-08-09,2025-08-12,16,False,False,False,3,0.2788,0.3846,"[2, 1, 1, 0, 1, 0, 0, 0, 2, 0, 2, 1, 1, 0, 0, 2, 2, 0, 1, 1, 1]","[2, 2, 0, 1, 1, 1, 2, 0, 2, 0, 0, 0, 2, 0, 1, 1, 0, 2, 2, 0, 2]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.01, ""max_depth"": 7, ""min_child_weight"": 5, ""n_estimators"": 100, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",0.6183,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
81,2023-09-08,2025-09-11,17,True,True,False,0,0.4633,0.4167,"[2, 1, 2, 1, 1, 2, 2, 2, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0]","[2, 0, 1, 2, 1, 2, 0, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.02, ""max_depth"": 6, ""min_child_weight"": 5, ""n_estimators"": 75, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",0.5968,"{""(9, 1, 1)"": 0.167, ""(0, 1, 0)"": 0.167, ""(3, 5, 0)"": 0.5, ""(0, 10, 2)"": 0.167, ""(3, 9, 0)"": 0.5, ""(6, 3, 1)"": 0.167, ""(10, 7, 1)"": 0.167, ""(0, 8, 1)"": 0.167, ""(5, 5, 2)"": 0.167, ""(0, 2, 0)"": 0.167, ""(1, 9, 0)"": 0.167, ""(9, 7, 3)"": 0.167, ""(10, 2, 4)"": 0.167, ""(0, 8, 0)"": 0.667, ""(6, 7, 0)"": 0.167, ""(9, 3, 1)"": 0.167}","[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
82,2023-10-09,2025-10-10,21,False,False,True,1,0.474,0.5385,"[0, 2, 1, 2, 0, 2, 2, 1, 0, 2, 2, 2, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 0, 2, 0, 2, 2, 1, 2, 2, 2, 1, 1, 0, 1, 0, 1, 1, 0, 2, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.02, ""max_depth"": 6, ""min_child_weight"": 5, ""n_estimators"": 75, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",0.7222,{},"[""GLD_lr"", ""UUP_lr"", ""USO_lr"", ""VIX_ld"", ""OVX"", ""MOVE_d"", ""T10Y2Y_d"", ""BAA10Y_d"", ""DGS10_d"", ""USEPUINDXD_ld""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
83,2023-11-07,2025-11-10,22,False,True,True,2,0.3817,0.4167,"[2, 1, 1, 0, 1, 0, 0, 1, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 1, 2, 0, 1, 2, 0, 1, 1, 1]",null,0.6322,{},"[""BAA10Y_d""]",causal_tau_1_0.83_tau_2_0.75_lb_6,xgboost
